date,stock_id,MarginPurchaseBuy,MarginPurchaseCashRepayment,MarginPurchaseLimit,MarginPurchaseSell,MarginPurchaseTodayBalance,MarginPurchaseYesterdayBalance,Note,OffsetLoanAndShort,ShortSaleBuy,ShortSaleCashRepayment,ShortSaleLimit,ShortSaleSell,ShortSaleTodayBalance,ShortSaleYesterdayBalance
2024-11-13,5469,94,0,121541,119,11478,11503, ,1,5,0,121541,0,2,7
2024-11-14,5469,155,6,121541,126,11499,11476, ,0,0,0,121541,0,2,2
2024-11-15,5469,53,0,121541,49,11502,11498, ,0,0,0,121541,0,2,2
2024-11-18,5469,193,21,121541,102,11571,11501, ,0,0,0,121541,0,2,2
2024-11-19,5469,29,1,121541,154,11444,11570, ,0,0,0,121541,0,2,2
2024-11-20,5469,48,13,121541,17,11462,11444, ,0,0,0,121541,1,3,2
2024-11-21,5469,32,13,121541,44,11437,11462, ,0,0,0,121541,0,3,3
2024-11-22,5469,90,0,121541,88,11439,11437, ,0,0,0,121541,1,4,3
2024-11-25,5469,42,0,121541,89,11390,11437, ,0,1,0,121541,0,3,4
2024-11-26,5469,34,0,121541,30,11393,11389, ,0,0,0,121541,0,3,3
2024-11-27,5469,162,0,121541,182,11373,11393, ,1,1,0,121541,5,7,3
2024-11-28,5469,287,0,121541,193,11467,11373, ,1,5,0,121541,3,5,7
2024-11-29,5469,92,28,121541,83,11447,11466, ,1,0,0,121541,1,6,5
2024-12-02,5469,91,0,121541,29,11509,11447, ,0,1,0,121541,4,9,6
2024-12-03,5469,50,3,121541,65,11491,11509, ,1,0,0,121541,0,9,9
2024-12-04,5469,112,0,121541,80,11521,11489, ,0,2,0,121541,0,7,9
2024-12-05,5469,96,0,121541,83,11534,11521, ,2,1,0,121541,2,8,7
2024-12-06,5469,63,0,121541,116,11481,11534, ,0,0,0,121541,1,9,8
2024-12-09,5469,73,0,121541,36,11518,11481, ,0,0,0,121541,0,9,9
2024-12-10,5469,30,1,121541,26,11521,11518, ,0,0,0,121541,4,13,9
2024-12-11,5469,62,1,121541,90,11492,11521, ,0,4,0,121541,1,10,13
2024-12-12,5469,72,0,121541,46,11518,11492, ,0,4,0,121541,1,7,10
2024-12-13,5469,99,0,121541,198,11419,11518, ,0,1,0,121541,0,6,7
2024-12-16,5469,63,1,121541,212,11268,11418, ,0,0,0,121541,0,6,6
2024-12-17,5469,81,0,121541,12,11335,11266, ,0,1,0,121541,1,6,6
2024-12-18,5469,43,0,121541,28,11350,11335, ,1,0,0,121541,1,7,6
2024-12-19,5469,40,4,121541,20,11366,11350, ,0,0,0,121541,5,12,7
2024-12-20,5469,24,0,121541,58,11332,11366, ,0,7,0,121541,0,5,12
2024-12-23,5469,36,26,121541,27,11315,11332, ,0,1,0,121541,0,4,5
2024-12-24,5469,27,0,121541,67,11274,11314, ,0,0,0,121541,0,4,4
2024-12-25,5469,19,3,121541,23,11267,11274, ,0,0,0,121541,0,4,4
2024-12-26,5469,109,2,121541,126,11248,11267, ,0,0,0,121541,0,4,4
2024-12-27,5469,1857,0,121541,627,12477,11247, ,7,0,0,121541,20,24,4
2024-12-30,5469,374,0,121541,686,12163,12475, ,7,13,0,121541,42,53,24
2024-12-31,5469,95,0,121541,301,11956,12162, ,1,29,0,121541,16,40,53
2025-01-02,5469,275,1,121541,192,12038,11956, ,2,5,0,121541,9,44,40
2025-01-03,5469,1300,0,121541,589,12749,12038, ,2,1,0,121541,29,72,44
2025-01-06,5469,767,2,121541,702,12811,12748, ,0,1,0,121541,10,81,72
2025-01-07,5469,139,0,121541,467,12482,12810, ,0,31,0,121541,43,93,81
2025-01-08,5469,185,7,121541,194,12465,12481, ,1,5,0,121541,6,94,93
2025-01-09,5469,54,1,121541,370,12148,12465, ,0,12,0,121541,4,86,94
2025-01-10,5469,60,2,121541,188,12018,12148, ,2,6,1,121541,6,85,86
2025-01-13,5469,147,1,121541,265,11899,12018, ,2,20,0,121541,12,77,85
2025-01-14,5469,28,1,121541,91,11835,11899, ,0,2,0,121541,5,80,77
2025-01-15,5469,67,1,121541,14,11887,11835, ,0,6,0,121541,1,75,80
2025-01-16,5469,10,0,121541,101,11796,11887, ,0,7,0,121541,3,71,75
2025-01-17,5469,45,1,121541,117,11723,11796, ,0,0,0,121541,0,71,71
2025-01-20,5469,69,6,121541,213,11572,11722, ,0,10,0,121541,0,61,71
2025-01-21,5469,42,22,121541,86,11505,11571, ,0,7,0,121541,0,54,61
2025-01-22,5469,172,1,121541,151,11524,11504, ,1,41,0,121541,3,16,54
2025-02-03,5469,81,0,121541,109,11494,11522, ,2,7,0,121541,10,19,16
2025-02-04,5469,231,0,121541,86,11639,11494, ,0,0,0,121541,0,19,19
2025-02-05,5469,399,10,121541,338,11689,11638, ,0,0,0,121541,2,21,19
2025-02-06,5469,476,1,121541,278,11886,11689, ,0,0,0,121541,0,21,21
2025-02-07,5469,447,1,121541,558,11774,11886, ,0,10,1,121541,0,10,21
2025-02-10,5469,188,2,121541,426,11532,11772, ,0,0,0,121541,40,50,10
2025-02-11,5469,134,4,121541,430,11231,11531, ,0,0,0,121541,11,61,50
2025-02-12,5469,154,2,121541,441,10941,11230, ,0,1,0,121541,0,60,61
2025-02-13,5469,169,0,121541,95,11015,10941, ,4,1,1,121541,0,58,60
2025-02-14,5469,80,0,121541,93,11001,11014, ,0,1,0,121541,2,59,58
2025-02-17,5469,131,0,121541,149,10983,11001, ,1,0,0,121541,1,60,59
2025-02-18,5469,85,1,121541,53,11014,10983, ,0,0,0,121541,0,60,60
2025-02-19,5469,266,0,121541,211,11068,11013, ,0,0,0,121541,0,60,60
2025-02-20,5469,424,1,121541,380,11109,11066, ,0,0,0,121541,6,66,60
2025-02-21,5469,136,0,121541,154,11091,11109, ,0,1,0,121541,1,66,66
2025-02-24,5469,78,2,121541,262,10903,11089, ,2,1,0,121541,0,65,66
2025-02-25,5469,35,0,121541,70,10868,10903, ,0,0,0,121541,0,65,65
2025-02-26,5469,63,2,121541,49,10880,10868, ,0,0,0,121541,0,65,65
2025-02-27,5469,72,0,121541,100,10852,10880, ,0,1,0,121541,0,64,65
2025-03-03,5469,99,0,121541,51,10899,10851, ,0,6,0,121541,0,58,64
2025-03-04,5469,43,0,121541,139,10802,10898, ,0,0,0,121541,3,61,58
2025-03-05,5469,30,0,121541,30,10802,10802, ,0,4,0,121541,0,57,61
2025-03-06,5469,189,3,121541,56,10932,10802, ,0,0,0,121541,0,57,57
2025-03-07,5469,97,0,121541,31,10995,10929, ,0,1,0,121541,0,56,57
2025-03-10,5469,33,0,121541,60,10967,10994, ,0,0,0,121541,2,58,56
2025-03-11,5469,82,0,121541,55,10994,10967, ,0,1,0,121541,1,58,58
2025-03-12,5469,46,0,121541,62,10978,10994, ,1,1,0,121541,1,58,58
2025-03-13,5469,44,0,121541,69,10953,10978, ,0,0,0,121541,0,58,58
2025-03-14,5469,29,0,121541,196,10786,10953, ,0,0,0,121541,0,58,58
2025-03-17,5469,78,0,121541,70,10794,10786, ,1,0,0,121541,0,58,58
2025-03-18,5469,28,1,121541,48,10773,10794, ,0,0,0,121541,1,59,58
2025-03-19,5469,359,0,121541,99,11032,10772, ,6,0,0,121541,1,60,59
2025-03-20,5469,456,2,121541,349,11137,11032, ,5,0,0,121541,12,72,60
2025-03-21,5469,599,2,121541,413,11321,11137, ,3,0,0,121541,21,93,72
2025-03-24,5469,232,1,121541,191,11361,11321, ,0,21,0,121541,27,99,93
2025-03-25,5469,164,2,121541,247,11276,11361, ,2,22,0,121541,8,85,99
2025-03-26,5469,362,1,121541,715,10921,11275, ,1,9,0,121541,0,76,85
2025-03-27,5469,211,1,121541,160,10971,10921, ,6,0,0,121541,1,77,76
2025-03-28,5469,147,0,121541,365,10753,10971, ,4,14,0,121541,1,64,77
2025-03-31,5469,242,0,121541,360,10635,10753, ,0,10,0,121541,3,57,64
2025-04-01,5469,86,1,121541,77,10643,10635, ,1,3,0,121541,0,54,57
2025-04-02,5469,143,18,121541,87,10680,10642, ,1,1,0,121541,9,62,54
2025-04-07,5469,22,65,121541,22,10614,10679, ,0,0,0,121541,0,62,62
2025-04-08,5469,363,63,121541,1306,9608,10614, ,0,11,0,121541,0,51,62
2025-04-09,5469,340,85,121541,909,8952,9606, ,0,11,0,121541,0,40,51
2025-04-10,5469,136,35,121541,51,8998,8948,X ,0,40,0,121541,0,0,40
2025-04-11,5469,150,311,121541,164,8670,8995,X ,0,0,0,121541,0,0,0
2025-04-14,5469,310,4,121541,149,8827,8670,X ,0,0,0,121541,0,0,0
2025-04-15,5469,369,5,121541,452,8737,8825,X ,0,0,0,121541,0,0,0
2025-04-16,5469,217,4,121541,72,8878,8737, ,0,0,0,121541,0,0,0
2025-04-17,5469,91,2,121541,56,8910,8877, ,2,0,0,121541,0,0,0
2025-04-18,5469,87,0,121541,120,8877,8910, ,2,0,0,121541,0,0,0
2025-04-21,5469,219,6,121541,209,8881,8877, ,0,0,0,121541,0,0,0
2025-04-22,5469,14,1,121541,128,8766,8881, ,0,0,0,121541,0,0,0
2025-04-23,5469,73,1,121541,182,8655,8765, ,0,0,0,121541,1,1,0
2025-04-24,5469,60,0,121541,111,8604,8655, ,0,0,0,121541,0,1,1
2025-04-25,5469,39,0,121541,285,8357,8603, ,0,0,0,121541,0,1,1
2025-04-28,5469,50,5,121541,168,8234,8357, ,0,0,0,121541,0,1,1
2025-04-29,5469,91,0,121541,113,8212,8234, ,0,0,0,121541,0,1,1
2025-04-30,5469,148,0,121541,51,8309,8212, ,0,0,0,121541,0,1,1
2025-05-02,5469,79,13,121541,235,8139,8308, ,0,0,0,121541,1,2,1
2025-05-05,5469,411,0,121541,169,8381,8139, ,14,1,0,121541,1,2,2
2025-05-06,5469,236,1,121541,378,8238,8381, ,5,0,0,121541,42,44,2
2025-05-07,5469,122,1,121541,176,8183,8238, ,0,13,0,121541,2,33,44
2025-05-08,5469,94,11,121541,162,8104,8183, ,1,1,0,121541,15,47,33
2025-05-09,5469,50,0,121541,129,8025,8104, ,1,2,0,121541,5,50,47
2025-05-12,5469,174,1,121541,196,8002,8025, ,9,5,0,121541,4,49,50
2025-05-13,5469,254,0,121541,222,8034,8002, ,0,0,0,121541,15,64,49
2025-05-14,5469,92,1,121541,285,7840,8034, ,0,1,0,121541,39,102,64
2025-05-15,5469,75,0,121541,140,7775,7840, ,0,14,0,121541,4,92,102
2025-05-16,5469,229,0,121541,306,7698,7775, ,0,2,0,121541,29,119,92
2025-05-19,5469,164,0,121541,184,7678,7698, ,0,0,0,121541,30,149,119
2025-05-20,5469,187,1,121541,126,7737,7677, ,0,1,0,121541,7,155,149
2025-05-21,5469,120,0,121541,146,7710,7736, ,0,13,0,121541,5,147,155
2025-05-22,5469,1478,0,121541,304,8883,7709, ,29,8,1,121541,45,183,147
2025-05-23,5469,339,2,121541,533,8686,8882, ,155,5,0,121541,29,207,183
2025-05-26,5469,397,1,121541,600,8481,8685, ,1,0,0,121541,25,232,207
2025-05-27,5469,1610,0,121541,717,9374,8481, ,21,5,1,121541,75,301,232
2025-05-28,5469,1640,56,121541,1170,9787,9373, ,35,10,0,121541,93,384,301
2025-05-29,5469,1024,41,121541,1726,9042,9785, ,46,131,0,121541,60,313,384
2025-06-02,5469,538,1,121541,316,9260,9039, ,68,62,1,121541,97,347,313
2025-06-03,5469,412,0,121541,278,9394,9260, ,1,42,0,121541,17,322,347
2025-06-04,5469,216,131,121541,182,9297,9394, ,3,20,0,121541,7,309,322
2025-06-05,5469,142,0,121541,224,9215,9297, ,1,29,0,121541,13,293,309
2025-06-06,5469,327,0,121541,176,9364,9213, ,2,18,0,121541,8,283,293
2025-06-09,5469,77,223,121541,172,9045,9363, ,2,18,0,121541,2,267,283
2025-06-10,5469,634,22,121541,273,9384,9045, ,2,11,0,121541,4,260,267
2025-06-11,5469,482,0,121541,583,9282,9383, ,19,9,0,121541,24,275,260
2025-06-12,5469,395,0,121541,279,9398,9282, ,1,5,0,121541,38,308,275
2025-06-13,5469,204,2,121541,391,9209,9398, ,2,10,0,121541,7,305,308
2025-06-16,5469,317,13,121541,385,9127,9208, ,0,47,0,121541,21,279,305
2025-06-17,5469,319,0,121541,168,9278,9127, ,0,17,0,121541,50,312,279
2025-06-18,5469,238,0,121541,529,8986,9277, ,9,14,0,121541,9,307,312
2025-06-19,5469,226,0,121541,167,9045,8986, ,0,57,0,121541,16,266,307
2025-06-20,5469,107,0,121541,186,8966,9045, ,1,17,0,121541,14,263,266
2025-06-23,5469,74,0,121541,75,8965,8966, ,0,40,0,121541,9,232,263
2025-06-24,5469,514,0,121541,200,9279,8965, ,1,20,0,121541,21,233,232
2025-06-25,5469,198,0,121541,388,9089,9279, ,0,19,0,121541,1,215,233
2025-06-26,5469,222,0,121541,362,8948,9088, ,2,3,0,121541,18,230,215
2025-06-27,5469,998,0,121541,328,9618,8948, ,11,32,0,121541,12,210,230
2025-06-30,5469,243,0,121541,474,9385,9616, ,8,12,0,121541,38,236,210
2025-07-01,5469,515,2,121541,398,9499,9384, ,4,47,0,121541,1,190,236
2025-07-02,5469,153,0,121541,257,9394,9498,X ,2,15,1,121541,1,175,190
2025-07-03,5469,232,0,121541,292,9333,9393,X ,0,175,0,121541,0,0,175
2025-07-04,5469,194,0,121541,339,9188,9333,X ,0,0,0,121541,0,0,0
2025-07-07,5469,442,0,121541,201,9429,9188,X ,0,0,0,121541,0,0,0
2025-07-08,5469,150,0,121541,222,9357,9429, ,0,0,0,121541,0,0,0
2025-07-09,5469,171,0,121541,527,9001,9357, ,38,0,0,121541,21,21,0
2025-07-10,5469,149,0,121541,114,9036,9001, ,6,6,0,121541,8,23,21
2025-07-11,5469,580,0,121541,516,9100,9036, ,2,1,0,121541,20,42,23
2025-07-14,5469,341,0,121541,220,9220,9099, ,0,7,0,121541,2,37,42
2025-07-15,5469,652,0,121541,433,9439,9220, ,1,11,0,121541,25,51,37
2025-07-16,5469,760,0,121541,855,9344,9439, ,19,1,0,121541,12,62,51
2025-07-17,5469,541,0,121541,506,9379,9344, ,3,2,0,121541,90,150,62
2025-07-18,5469,392,0,121541,505,9266,9379, ,5,48,0,121541,7,109,150
2025-07-21,5469,683,0,121541,717,9232,9266, ,2,0,0,121541,34,143,109
2025-07-22,5469,1760,0,121541,870,10123,9233, ,23,34,0,121541,26,135,143
2025-07-23,5469,1171,1,121541,1207,10086,10123, ,6,8,0,121541,115,242,135
2025-07-24,5469,1149,2,121541,819,10412,10084, ,24,27,0,121541,21,236,242
2025-07-25,5469,404,102,121541,576,10138,10412, ,6,6,0,121541,29,259,236
2025-07-28,5469,1290,1,121541,1070,10356,10137, ,58,6,0,121541,68,321,259
2025-07-29,5469,567,0,121541,1397,9525,10355, ,3,19,0,121541,13,315,321
2025-07-30,5469,540,1,121541,553,9510,9524, ,8,31,0,121541,47,331,315
2025-07-31,5469,646,1,121541,541,9614,9510, ,10,7,0,121541,58,382,331
2025-08-01,5469,369,1,121541,877,9102,9611, ,2,5,0,121541,12,389,382
2025-08-04,5469,373,0,121541,305,9169,9101, ,0,68,0,121541,17,338,389
2025-08-05,5469,288,0,121541,317,9140,9169, ,4,2,0,121541,18,354,338
2025-08-06,5469,360,1,121541,208,9291,9140, ,10,33,0,121541,32,353,354
2025-08-07,5469,980,0,121541,1033,9238,9291, ,30,194,0,121541,34,193,353
2025-08-08,5469,397,0,121541,218,9417,9238, ,3,35,1,121541,43,200,193
2025-08-11,5469,160,0,121541,428,9149,9417, ,1,37,0,121541,31,194,200
2025-08-12,5469,282,0,121541,414,9017,9149, ,1,21,0,121541,10,183,194
2025-08-13,5469,302,0,121541,548,8771,9017, ,3,2,0,121541,24,205,183
2025-08-14,5469,775,0,121541,655,8890,8770, ,14,7,0,121541,33,231,205
2025-08-15,5469,556,17,121541,243,9186,8890, ,1,10,0,121541,1,222,231
2025-08-18,5469,874,0,121541,999,9061,9186, ,4,3,0,121541,31,250,222
2025-08-19,5469,1587,0,121541,670,9977,9060, ,6,6,0,121541,10,254,250
2025-08-20,5469,485,0,121541,728,9734,9977, ,0,24,0,121541,21,251,254
2025-08-21,5469,775,0,121541,269,10239,9733, ,1,5,10,121541,30,266,251
2025-08-22,5469,218,0,121541,297,10160,10239, ,0,15,0,121541,4,255,266
2025-08-25,5469,1949,0,121541,812,11297,10160, ,9,8,0,121541,67,314,255
2025-08-26,5469,1098,0,121541,537,11855,11294, ,7,34,0,121541,2,282,314
2025-08-27,5469,975,0,121541,1469,11361,11855, ,5,12,0,121541,125,395,282
2025-08-28,5469,3152,0,121541,974,13538,11360, ,184,75,0,121541,12,332,395
2025-08-29,5469,2310,1,121541,1704,14141,13536, ,28,32,0,121541,350,650,332
2025-09-01,5469,5427,0,121541,1578,17990,14141, ,140,322,0,121541,80,408,650
2025-09-02,5469,1386,0,121541,753,18623,17990, ,33,114,0,121541,17,311,408
2025-09-03,5469,2084,0,121541,878,19829,18623, ,26,3,0,121541,90,398,311
2025-09-04,5469,1351,1,121541,1115,20064,19829, ,23,71,0,121541,492,819,398
2025-09-05,5469,596,3,121541,349,20308,20064, ,4,67,0,121541,204,956,819
2025-09-08,5469,473,51,121541,431,20298,20307, ,2,40,0,121541,137,1053,956
2025-09-09,5469,515,0,121541,279,20534,20298, ,0,11,0,121541,234,1276,1053
2025-09-10,5469,979,0,121541,496,21017,20534, ,6,9,0,121541,114,1381,1276
2025-09-11,5469,634,1,121541,840,20810,21017, ,6,21,0,121541,27,1387,1381
2025-09-12,5469,207,5,121541,253,20759,20810, ,13,255,1,121541,23,1154,1387
2025-09-15,5469,357,26,121541,802,20288,20759, ,16,328,0,121541,32,858,1154
2025-09-16,5469,634,2,121541,205,20714,20287, ,2,268,10,121541,72,652,858
2025-09-17,5469,2181,0,121541,1139,21756,20714, ,138,5,0,121541,684,1331,652
2025-09-18,5469,4037,1,121541,2044,23748,21756, ,18,17,0,121541,249,1563,1331
2025-09-19,5469,4138,25,121541,3960,23900,23747, ,16,16,0,121541,929,2476,1563
2025-09-22,5469,3359,0,121541,3242,24015,23898, ,49,48,11,121541,698,3115,2476
2025-09-23,5469,2531,0,121541,4752,21794,24015, ,51,382,0,121541,66,2799,3115
2025-09-24,5469,2028,86,121541,1348,22388,21794, ,13,250,3,121541,37,2583,2799
